1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
25/9/19 7:59:01 PM,%RH,18.958
25/9/19 8:59:01 PM,%RH,20.135
25/9/19 9:59:01 PM,%RH,21.361
25/9/19 10:59:01 PM,%RH,23.195
25/9/19 11:59:01 PM,%RH,26.391
26/9/19 12:59:01 AM,%RH,29.562
26/9/19 1:59:01 AM,%RH,30.861
26/9/19 2:59:01 AM,%RH,37.321
26/9/19 3:59:01 AM,%RH,39.218
26/9/19 4:59:01 AM,%RH,43.557
26/9/19 5:59:01 AM,%RH,45.993
26/9/19 6:59:01 AM,%RH,46.572
26/9/19 7:59:01 AM,%RH,46.609
26/9/19 8:59:01 AM,%RH,47.375
26/9/19 9:59:01 AM,%RH,45.881
26/9/19 10:59:01 AM,%RH,42.471
26/9/19 11:59:01 AM,%RH,38.355
26/9/19 12:59:01 PM,%RH,35.349
26/9/19 1:59:01 PM,%RH,30.471
26/9/19 2:59:01 PM,%RH,27.442
26/9/19 3:59:01 PM,%RH,27.275
26/9/19 4:59:01 PM,%RH,28.529
26/9/19 5:59:01 PM,%RH,29.392
26/9/19 6:59:01 PM,%RH,33.484
26/9/19 7:59:01 PM,%RH,35.787
26/9/19 8:59:01 PM,%RH,38.81
26/9/19 9:59:01 PM,%RH,39.934
26/9/19 10:59:01 PM,%RH,41.103
26/9/19 11:59:01 PM,%RH,42.895
27/9/19 12:59:01 AM,%RH,44.72
27/9/19 1:59:01 AM,%RH,45.267
27/9/19 2:59:01 AM,%RH,47.698
27/9/19 3:59:01 AM,%RH,47.907
27/9/19 4:59:01 AM,%RH,49.026
27/9/19 5:59:01 AM,%RH,50.14
27/9/19 6:59:01 AM,%RH,50.14
27/9/19 7:59:01 AM,%RH,51.326
27/9/19 8:59:01 AM,%RH,53.322
27/9/19 9:59:01 AM,%RH,51.589
27/9/19 10:59:01 AM,%RH,45.361
27/9/19 11:59:01 AM,%RH,44.081
27/9/19 12:59:01 PM,%RH,42.628
27/9/19 1:59:01 PM,%RH,36.054
27/9/19 2:59:01 PM,%RH,29.219
27/9/19 3:59:01 PM,%RH,23.804
27/9/19 4:59:01 PM,%RH,23.53
27/9/19 5:59:01 PM,%RH,24.205
