1-Wire/iButton Part Number: DS1923,,
1-Wire/iButton Registration Number: 770000005F2BE241,,
Mission in Progress?  false,,
SUTA Mission?  false,,
Waiting for Temperature Alarm?  false,,
Sample Rate:  Every 3600 second(s),,
Mission Start Time:  Mon Sep 16 15:59:01 PDT 2019,,
Mission Sample Count:  3911,,
Roll Over Enabled?  true(no rollover occurred),,
First Sample Timestamp:  Mon Sep 16 15:59:01 PDT 2019,,
Total Mission Samples:  3911,,
Total Device Samples:  13448,,
Temperature Logging:  0.5 C,,
Temperature High Alarm:  disabled,,
Temperature Low Alarm:  disabled,,
Data Logging:  0.6 %RH,,
Data High Alarm:  disabled,,
Data Low Alarm:  disabled,,
,,
Date/Time,Unit,Value
28/9/19 5:59:01 PM,C,23.601
28/9/19 6:59:01 PM,C,19.097
28/9/19 7:59:01 PM,C,16.593
28/9/19 8:59:01 PM,C,15.09
28/9/19 9:59:01 PM,C,14.088
28/9/19 10:59:01 PM,C,13.086
28/9/19 11:59:01 PM,C,12.584
29/9/19 12:59:01 AM,C,11.582
29/9/19 1:59:01 AM,C,10.579
29/9/19 2:59:01 AM,C,10.077
29/9/19 3:59:01 AM,C,9.576
29/9/19 4:59:01 AM,C,9.074
29/9/19 5:59:01 AM,C,8.07
29/9/19 6:59:01 AM,C,7.569
29/9/19 7:59:01 AM,C,7.067
29/9/19 8:59:01 AM,C,10.579
29/9/19 9:59:01 AM,C,18.096
29/9/19 10:59:01 AM,C,17.094
29/9/19 11:59:01 AM,C,16.593
29/9/19 12:59:01 PM,C,20.599
29/9/19 1:59:01 PM,C,29.1
29/9/19 2:59:01 PM,C,31.099
29/9/19 3:59:01 PM,C,30.599
29/9/19 4:59:01 PM,C,28.101
29/9/19 5:59:01 PM,C,22.1
29/9/19 6:59:01 PM,C,18.096
29/9/19 7:59:01 PM,C,15.09
29/9/19 8:59:01 PM,C,13.086
29/9/19 9:59:01 PM,C,11.582
29/9/19 10:59:01 PM,C,10.077
29/9/19 11:59:01 PM,C,9.074
30/9/19 12:59:01 AM,C,8.07
30/9/19 1:59:01 AM,C,7.067
30/9/19 2:59:01 AM,C,6.565
30/9/19 3:59:01 AM,C,6.063
30/9/19 4:59:01 AM,C,5.561
30/9/19 5:59:01 AM,C,5.059
30/9/19 6:59:01 AM,C,5.059
30/9/19 7:59:01 AM,C,5.059
30/9/19 8:59:01 AM,C,8.572
30/9/19 9:59:01 AM,C,17.094
30/9/19 10:59:01 AM,C,17.094
30/9/19 11:59:01 AM,C,15.591
30/9/19 12:59:01 PM,C,20.599
30/9/19 1:59:01 PM,C,29.1
30/9/19 2:59:01 PM,C,31.598
30/9/19 3:59:01 PM,C,31.099
30/9/19 4:59:01 PM,C,28.601
30/9/19 5:59:01 PM,C,22.601
30/9/19 6:59:01 PM,C,18.096
30/9/19 7:59:01 PM,C,15.09
30/9/19 8:59:01 PM,C,13.086
30/9/19 9:59:01 PM,C,11.582
30/9/19 10:59:01 PM,C,10.077
30/9/19 11:59:01 PM,C,8.572
01/10/19 12:59:00 AM,C,8.07
01/10/19 01:59:00 AM,C,7.067
01/10/19 02:59:00 AM,C,6.565
01/10/19 03:59:00 AM,C,5.561
01/10/19 04:59:00 AM,C,5.059
01/10/19 05:59:00 AM,C,4.557
01/10/19 06:59:00 AM,C,4.055
01/10/19 07:59:00 AM,C,4.557
01/10/19 08:59:00 AM,C,7.569
01/10/19 09:59:00 AM,C,16.593
01/10/19 10:59:00 AM,C,18.096
01/10/19 11:59:00 AM,C,15.591
01/10/19 12:59:00 PM,C,20.599
01/10/19 01:59:00 PM,C,29.1
01/10/19 02:59:00 PM,C,31.598
01/10/19 03:59:00 PM,C,31.099
01/10/19 04:59:00 PM,C,28.101
01/10/19 05:59:00 PM,C,22.1
01/10/19 06:59:00 PM,C,17.595
01/10/19 07:59:00 PM,C,15.09
01/10/19 08:59:00 PM,C,13.086
01/10/19 09:59:00 PM,C,11.582
01/10/19 10:59:00 PM,C,10.077
01/10/19 11:59:00 PM,C,9.074
02/10/19 12:59:00 AM,C,8.07
02/10/19 01:59:00 AM,C,7.569
02/10/19 02:59:00 AM,C,7.067
02/10/19 03:59:00 AM,C,6.565
02/10/19 04:59:00 AM,C,6.063
02/10/19 05:59:00 AM,C,5.561
02/10/19 06:59:00 AM,C,5.561
02/10/19 07:59:00 AM,C,6.063
02/10/19 08:59:00 AM,C,8.07
02/10/19 09:59:00 AM,C,18.096
02/10/19 10:59:00 AM,C,20.098
02/10/19 11:59:00 AM,C,17.094
02/10/19 12:59:00 PM,C,22.1
02/10/19 01:59:00 PM,C,30.1
02/10/19 02:59:00 PM,C,32.597
02/10/19 03:59:00 PM,C,32.597
02/10/19 04:59:00 PM,C,30.1
02/10/19 05:59:00 PM,C,23.601
02/10/19 06:59:00 PM,C,19.097
02/10/19 07:59:00 PM,C,16.092
02/10/19 08:59:00 PM,C,14.088
02/10/19 09:59:00 PM,C,12.584
02/10/19 10:59:00 PM,C,11.582
02/10/19 11:59:00 PM,C,10.579
03/10/19 12:59:00 AM,C,10.077
03/10/19 01:59:00 AM,C,9.074
03/10/19 02:59:00 AM,C,8.572
03/10/19 03:59:00 AM,C,8.07
03/10/19 04:59:00 AM,C,7.569
03/10/19 05:59:00 AM,C,7.569
03/10/19 06:59:00 AM,C,7.067
03/10/19 07:59:00 AM,C,7.067
03/10/19 08:59:00 AM,C,9.576
03/10/19 09:59:00 AM,C,19.598
03/10/19 10:59:00 AM,C,21.6
03/10/19 11:59:00 AM,C,19.097
03/10/19 12:59:00 PM,C,24.101
03/10/19 01:59:00 PM,C,32.098
03/10/19 02:59:00 PM,C,34.594
03/10/19 03:59:00 PM,C,34.095
03/10/19 04:59:00 PM,C,31.099
03/10/19 05:59:00 PM,C,24.601
03/10/19 06:59:00 PM,C,20.098
03/10/19 07:59:00 PM,C,17.094
03/10/19 08:59:00 PM,C,15.09
03/10/19 09:59:00 PM,C,13.587
03/10/19 10:59:00 PM,C,12.083
03/10/19 11:59:00 PM,C,10.579
